topic_id,ts_start,ts_end,region,actor_group,political_load,TAB,NEK,HSK,HMNI,RSR,ARDI,SRK,PKR,MAF,MSI,EPP,CPB,OPK,ALGO,UL,IPO,HAN,AV,TKI,propaganda_index,framing_intensity,coordination_index,suppression_pressure_index,secret_history_index,hist_visibility_gap,hist_missing_docs_score,hist_treatment_asymmetry,hist_meta_ref_ratio,hist_echo_signal,finance_pressure_index,network_density,geospatial_risk,precursor_score,external_sanction_index,media_censorship_score,incidents_sanction_events_24m,censorship_events_24m,target_sensitive_class,target_suppression_event_6w,target_narrative_shift_4w,target_conflict_intensity
topic_0288,2024-09-14T17:40:51Z,2024-10-06T17:40:51Z,NA,mil,-0.15543235055886684,0.20370095996808527,2.6253676330246183,1.0643839994473472,3.2892839630586512,1.4719109246746944,0.090245428353272,1.5826242018039727,1.3570143333547975,0.46297306898999935,0.8558528443800316,0.09267239581748576,0.18782844093888462,0.27471361203404615,0.36249138082401405,0.2901786803249498,1.406561561461099,1.8124670240529517,0.30498880898542496,0.13127996829800148,-2.488391519907871,-0.514623088872079,-1.6196355501618773,0.03671485376408472,1.3265800224568498,-1.1304181668658837,-0.5817106677343417,-0.8043067500806046,-1.5617174898653354,-0.9769744498774252,0.08485745785244776,1.6346971688195535,-1.9523433578266352,-0.7631035288650047,0,2,2,4,0,0,0,0.0
topic_0289,2024-09-21T04:47:27Z,2024-10-08T04:47:27Z,AF,ngo,-0.99585375693324,0.8187608536201072,2.976786521645625,1.0630713135033873,2.8710630089414435,2.8012065019428807,0.1021311835968472,0.42871466793798174,1.2374555376398029,0.07580327021761513,0.6423567817058928,0.006021276917617779,0.10637066872229128,0.051733153546501744,1.8737897302065833,1.045208968937343,1.3909757801550113,0.24263253610156357,0.18947437691367755,1.0478607963777782,1.2894690912735784,1.3355281479640815,-1.8013524380704051,-0.1603110327337044,0.24072754467949142,-0.500120511039796,1.243785049869043,-1.2582906612167326,-0.9780226959563322,1.343392892821998,0.950218704582849,1.0488372504047352,-0.5074787180385854,-0.14755428163396014,2,3,4,1,0,1,1,0.0
topic_0290,2024-09-22T15:54:04Z,2024-10-09T15:54:04Z,EU,corp,-0.4585143041706252,3.0068968958367637,0.15904057641790123,2.6326693283577676,2.0099604139236305,0.5462396858489126,4.082422856877669,2.548058697231459,1.543464590199281,0.9026710016867078,0.9324230526536157,0.45313786932069255,0.6024218130870669,1.127473028071785,0.23866491280356558,0.9573931084981036,1.776226174242488,3.053491378830231,0.28688381264056056,0.1214616204388361,1.296538248106391,0.19920349729202894,0.6326904221225103,-0.7319707869422106,-0.958914354760806,-1.726126571328682,-1.147996209094526,-1.3657727371252113,0.10068606296025946,-0.577733945370314,0.8943421884787661,-0.6856689669352787,-0.011686615027731185,0.36533585749072306,0,1,4,2,0,1,0,0.21169571234208917
topic_0291,2024-09-30T03:00:41Z,2024-10-11T03:00:41Z,OC,gov,-0.2631646597356305,0.35453927589823275,0.9286055204334939,0.38617478456728066,3.0546691131092922,2.8783662614007843,0.5415878190603074,1.0205451609629104,0.36784815973579965,0.5053007048735011,0.3439502225368164,0.6240224564291987,0.4113653001844433,0.6761833310671957,0.5355405755246037,0.13986061543807163,0.08939022390795301,1.3380583376204669,3.051216353032526,0.3018205104615009,-0.35229508344081334,1.543542971181104,0.03908349445048571,-2.0273243266519207,0.07874020703220178,0.4780125437753034,0.7429572707333507,-0.2522640620087286,-1.9103095540041701,-0.8744756017021004,-0.5359445341679354,0.16717179298728319,-1.1252222315551734,-0.6445215058532634,2,1,0,2,0,0,1,0.0
topic_0292,2024-10-02T14:07:18Z,2024-10-12T14:07:18Z,AF,media,-0.01768787826168694,0.22041012709815808,1.0846648856603778,0.8866705148515104,5.4410185016170205,1.4153196998753832,1.1259250813576342,0.5905419605774587,1.1104129037994275,0.8502396103006556,0.41047057779197393,0.3384695989861185,0.46056567471142873,0.1962652521596198,0.4769650158525756,0.020695923029481166,1.5900660731277472,0.47678693405591904,0.4601813326164943,0.5164084643610574,-0.15370723303898592,-2.57251144604246,-0.399809539897794,0.7533883611924497,-0.3021519577452224,-0.38534384852340414,1.1536343029714795,0.6246432162918192,-1.293081492124583,-0.5483167474202466,2.3580605106649926,-0.77845268299394,-0.8295265839739084,0.7333422199752332,0,2,1,2,0,1,0,0.0
topic_0293,2024-10-07T01:13:54Z,2024-10-14T01:13:54Z,NA,corp,0.8919158706047317,0.8003140308731768,0.4709551836811503,2.1562568203951242,1.171446401576622,2.1712181587072465,0.9152034830206456,1.246110601110968,2.5995954643363177,0.3487597148271364,0.049388894766891345,0.6089812346230162,0.1723411517665,0.47436917308789345,0.736607139545265,0.38920711408479025,1.0038582732604049,1.0828363579729088,1.0868999204283027,3.426741509521468,-0.24566332392430243,-0.9355300410050458,-0.16205726853805053,1.4858338902014923,1.3341765103329213,0.003908740727920229,0.19093131632519128,2.275793070188208,-0.08323073033750428,1.3610628289073958,0.7591977373564404,-0.8564686479221463,1.8825210611669925,0.6724631290264781,1,3,2,4,1,1,0,1.0
topic_0294,2024-10-02T12:20:31Z,2024-10-15T12:20:31Z,NA,gov,0.11177481332341421,2.3631269034423754,5.880886867056203,2.276021270446633,0.9730828268573231,1.7829587945230214,1.7028736767643002,1.624629830988214,0.7655688468988018,0.07032107482362016,0.5324618435475067,0.4487280120928757,0.6274432197747288,0.43920532171910326,0.26971676590969895,1.7021802798654722,0.39143724328748164,0.04759070238446171,0.581482922161945,3.7631224136737744,-1.3310601811557434,0.07164089922509244,0.833407619496919,1.769348796069507,1.0543428904466372,0.5008220883581112,1.6829643803863747,1.1795394884457457,0.925924899781848,-0.2405006644934483,0.6934517501307027,-0.03141662158245221,-0.7812946001188766,-0.37079736938535385,1,2,1,2,1,1,0,0.00675834863554961
topic_0295,2024-10-11T23:27:08Z,2024-10-16T23:27:08Z,AS,gov,0.7203576516119985,1.8768967938280336,1.045270892071528,5.213706740022375,1.4737177222837956,0.9572127901661931,1.1682284826041263,0.8991439155251776,1.7973864857379807,0.5283727559669392,0.630186678937733,0.7095363823291719,0.7444489709398289,0.2885589548850448,0.4472839040394692,3.889993836301944,1.548532237527731,0.8330179412725591,0.3390686495896485,0.6962485931496593,-0.9904428596347428,-0.5602670931921038,-1.0107618036431045,-2.2976511606330767,-2.109836298984495,0.7462349672359092,0.10959302578996684,-0.2541562707914428,1.1243411691089997,0.2946703077661063,-1.0508177402782968,1.4454993554743805,-0.7099789757004664,0.3896082011899486,3,0,1,2,0,0,0,0.0
topic_0296,2024-10-04T10:33:45Z,2024-10-18T10:33:45Z,NA,mil,0.19480485930053448,1.2097429770736967,0.9090970396274631,0.36779966156782357,1.848941840464874,0.6008091193008359,0.17900644464999108,5.526463474475412,0.4945894951774975,0.30623998548585174,0.22600407488107854,0.6261515056449893,0.7103850266643559,1.6837790232353058,1.2931914225816152,0.6454291037833378,1.1313112192947312,0.9807914696272987,0.3973454458709072,2.0432500013460544,0.4440269128258826,2.2294085193717197,-0.3294919433915673,1.5382898226300272,-0.12073338921726041,1.3296483533727845,-0.7185516950326505,0.13866345210783615,1.0222757592673362,-1.6408687033245646,0.12493018439235014,-1.0986627808825487,-0.30089618666022866,-2.137037179320462,1,3,3,2,1,1,1,0.3562315761264857
topic_0297,2024-10-11T21:40:22Z,2024-10-19T21:40:22Z,SA,gov,-0.18648783498964505,2.1980593038861738,1.1875172269965746,0.09056407267549618,0.4895470021971343,1.621782203173291,3.5460822364720737,1.6777107310135915,0.515733456242981,0.860594784195195,0.4830112486857695,0.11423748060831707,0.4126108377287101,0.6445888907650766,0.620094335016343,1.8809159901464045,3.2734184085189573,2.3746963631559055,4.887874733925262,0.6643638096360018,-0.30770038620904866,-0.586899445870216,0.14818934458846497,0.062144587396132246,-0.6598458402400047,1.1339418191489832,0.28872102198461996,-1.490343421648372,1.227627800206443,0.3573417549263329,0.34684964441644595,-0.1837693084167225,0.43230931636996067,-1.5055629148305498,1,1,2,1,0,0,0,0.1904774877764418
topic_0298,2024-09-30T08:46:58Z,2024-10-21T08:46:58Z,NA,gov,-0.9652434453950627,0.3838672574901076,2.957014184374005,1.5313453013532559,2.0371754019967248,0.39379653145059423,0.2784380609537326,4.046567546227106,0.691874215832381,0.7291987510841915,0.965561768057329,0.3022331768134672,0.42587979260474496,1.0777367969858949,0.7311460166730012,1.6331641990155534,1.1675818015004369,0.974365427901634,0.13495036975453387,0.0004017450464769718,0.14725666567215906,0.19031271334113598,1.7257587602000146,1.1766839946687777,0.36723237657199836,-0.0018864579452905483,-0.3037353297282896,1.5488758754266638,0.021492137640914896,-0.8212641950287888,0.20688853671310037,-0.4766289369346147,-1.6343835190315184,-0.11185673019383999,2,1,3,0,1,1,0,0.0
topic_0299,2024-10-14T19:53:35Z,2024-10-22T19:53:35Z,EU,corp,0.8590882332774468,4.011459324558519,0.40805706274978326,1.058126579724083,1.0838253569824448,1.9243134755378135,1.291803094347839,0.6836576751213606,3.050932239676534,0.5257623205876394,0.39063233249103013,0.3297649970001738,0.8039182592586406,1.262056207199158,0.7590219858858003,0.07896039994484746,3.4293212100635984,1.1014675913333225,0.6843030159855159,0.10329355866030586,-0.7089122878499998,-0.7411252618458768,0.5804462146168978,-0.9388425093406538,0.38273983442981224,-0.8813936806768347,-0.4575473903237404,-0.4696571587875152,-0.3568556113036082,-0.4684135623891971,-0.5663909740119617,-2.5643021670108954,1.5644580470689298,-1.1368913581866058,1,0,2,2,0,0,0,0.37240875761345094
topic_0300,2024-09-28T07:00:12Z,2024-10-24T07:00:12Z,OC,mil,-0.2802839475092447,0.7415915659819968,1.1599850281595425,0.9497392645307091,1.3799449655804554,0.2640848928995774,0.7980528259794198,1.2214681530902884,0.37062598898672044,0.47325613190301463,0.32604026779710116,0.8903372245385556,0.6872148050543183,0.9056275905713732,1.2499911592450477,0.6828389624585935,0.2316291035710075,1.6472132206615118,0.6210631958784975,4.015209460846709,0.04217161091405178,-0.026605094833010327,0.8240199051703992,-0.6974620283706793,1.1560106429579189,-0.9412743726553323,-0.7057204363653594,-0.47714631614492087,1.0626373012372123,-0.12455256670664128,0.4899482054764316,1.2414794717814566,1.138774024438602,0.02011179780735476,2,2,2,3,0,0,0,0.29396238119933427
topic_0301,2024-10-03T18:06:49Z,2024-10-25T18:06:49Z,OC,media,0.806409572237786,1.5692691688503448,1.8297259914931598,2.11582428584064,1.1346098414314385,1.9832263803582695,0.47773393804944253,1.2035421158807798,2.7386787181937002,0.1403125465010373,0.9919257088262164,0.7317759652491966,0.33746698357162896,0.259577202782839,0.599159960830556,2.0245669263116763,0.35792924105696083,0.20054600305956163,0.03543628684101341,0.377741128404404,-1.5733542049420277,-1.3534295345791796,-1.1251932116648844,0.8723451321906073,-0.29966569829429485,-0.047447768199087255,0.7535479004818597,-0.12421269056930571,1.5810017940441186,0.2065940481647273,-0.5733666458286099,0.6048460532489135,-0.11748616552174071,0.32591308556025705,3,1,1,2,0,0,0,0.0
topic_0302,2024-10-05T05:13:26Z,2024-10-27T05:13:26Z,AF,mil,0.6554268055892662,0.21047259682472425,0.6559854580556854,0.9188814083059955,0.07019812796143661,0.6472609421083888,1.1604951706574649,2.966588798953544,1.3977686736875183,0.29957595309457574,0.7494904511571671,0.766381379067062,0.25985104648543256,0.5756857978241132,0.6561211984729667,0.4007366304964073,0.6088617849307781,0.008778031008174527,2.150466263247522,1.582532686358481,0.7571267562221086,-1.1333279997773096,-1.014719006411309,-0.3612966180465589,1.312235456444368,-1.0121366639553786,0.37900674481356694,-1.452024898278165,-1.4027029610920498,-0.854601794701976,-0.4462353334215322,0.34713210484753404,0.5527917368746202,0.7523118997375378,3,1,2,1,0,0,0,0.26198605048694096
topic_0303,2024-10-20T16:20:02Z,2024-10-28T16:20:02Z,SA,corp,-0.8550122663237187,1.943969402785629,1.7452157068564327,0.5658908686457804,3.514354161128573,1.1656870829609574,0.6364621391588591,1.3811778263865453,0.3998408409096424,0.05508505698527799,0.9040463395634041,0.017214334400543874,0.15019336997642785,0.19025513513037862,0.4748643300149536,0.304441682542193,0.8604281063365523,0.6275710620770097,0.06286287292089487,1.1389996261928952,0.9207824499834578,1.0301951802188969,-0.8647594123657747,-1.0803933918240083,-0.4080249418425525,0.49445660494253435,0.5403754555444147,0.2822593882921565,0.6755903297524067,-2.3061956713918668,0.6917818947157545,0.17149025851103888,1.1315152610574961,0.10976793613105551,1,2,1,1,0,0,1,0.22823526147014733
topic_0304,2024-10-28T03:26:39Z,2024-10-30T03:26:39Z,NA,media,-0.7390987886146063,0.20262608315645067,2.209785164925626,1.559599910397842,0.4504866633646965,1.1082331166514008,0.8673185475770615,2.0123188597457813,0.25008120958061597,0.017900133437689925,0.4552699514127877,0.4892428633690371,0.7608701515478813,0.27729439589188515,0.9263697738973723,0.8777085359823695,0.19193420922166454,2.657314369243203,0.49762019610012614,0.3530115374745615,1.1159521821842258,0.25845084706617116,-0.931563560068735,0.09896274589765336,-0.1956256407429879,0.08074052134963691,0.9553132560705557,-0.3555320925853503,0.9384673143508062,1.3464734517342358,-1.5359136804193494,-2.0570591088471235,0.6632641727629064,-0.5868393888663711,2,1,1,1,0,1,0,0.3969003762878386
topic_0305,2024-10-07T14:33:16Z,2024-10-31T14:33:16Z,SA,gov,-0.43360159385602226,0.5826903147771868,4.142259509738262,1.4596202862459142,1.1303705688003853,0.4328615498462301,0.9889380008899139,0.43072092746499613,2.3570869125237044,0.7410796878215631,0.9638042423249937,0.17051633599192628,0.5522714657888407,3.0134478406518284,0.40174844522653824,1.0818704667918644,0.4758181641272827,0.27965063234118853,0.2796210525580685,0.9917161445941971,0.42099413486583404,1.1574018804336044,-0.6505408633922646,0.6179837550109775,-0.1910413796189488,0.6829047733005806,-0.6963525943538873,-0.6745018941574835,-1.665211866757728,0.5193776555127697,0.394746027443494,-0.7196230836584167,-0.250632935697895,-0.9093050474720304,0,2,3,5,0,1,1,0.07491874326971536
topic_0306,2024-10-23T01:39:53Z,2024-11-02T01:39:53Z,EU,media,-0.08215424243833636,0.6042347322199121,0.5216376894065272,3.5614536714405616,3.1259132588775875,0.6687863217756495,2.00336980206699,1.5832162179275606,0.40054720062595206,0.14360136654267186,0.625796974194809,0.8454110615515164,0.2787711426652554,1.879518961674458,1.4485880389020578,0.8610502522783802,0.9799776311791218,0.4373639160192091,0.7305468541528699,1.6465308684594915,1.4701664528593368,0.32791116323000064,0.5580139870605514,0.6753648423081833,-0.5668087400609909,-1.399500704383185,1.5020990328943584,-0.8218722522301523,1.3549511225147153,1.724570608688338,2.595038568452896,-0.058542165185570004,0.5784858176390617,-1.8379022494199664,1,2,1,2,1,1,0,0.7229928887855681
topic_0307,2024-10-10T12:46:30Z,2024-11-03T12:46:30Z,AS,corp,0.2864696769723012,1.4220419843629062,1.3245142211367886,0.370520248732863,0.0777606048611178,0.7885585948569762,0.637111014439421,5.591422125404588,1.2451373652157398,0.8273646788826768,0.5820477978002335,0.30424067437640767,0.6190832921962971,0.10524027072600275,0.07756717452251895,1.9283759286862894,0.5550761421682641,0.13678245887052493,2.39397095758068,0.25670254938872955,0.8528331048845302,-0.7086757181552686,1.439337806894203,0.6307222786528283,-0.3124628056330241,0.8945792132787592,0.06127633501462121,-0.991960104491249,0.22206733794615652,0.006486930598636339,0.5394023573007276,0.808651879240669,0.8282278164097336,2.5028440273242,1,0,3,1,1,1,0,0.8858901621903117
topic_0308,2024-10-29T23:53:06Z,2024-11-04T23:53:06Z,AF,mil,0.7778147004025617,0.41846209740472445,1.1916199758970178,2.281129713757723,0.9933068734313272,5.749929333171252,1.010020161125413,0.45483512168931267,2.1200174340905025,0.241819414417891,0.1803908555664021,0.8682958228673371,0.9610947707420362,0.6525325390557671,2.858160067054608,0.13845274368745253,5.71815517893207,2.672899833582544,0.5062856564205496,0.025795401236591377,-0.38239143203697945,-2.424088366926713,0.38133313719965944,0.08988375514682474,-1.649634502079071,0.5666181161829362,1.7612971316216879,-0.30404754515958027,-2.6936450238687653,0.23203176293708885,1.1338820093386694,-1.7657504996884146,1.1389575143095574,-0.9856509992259191,2,2,2,1,0,1,0,0.46378754174351755
topic_0309,2024-10-11T10:59:43Z,2024-11-06T10:59:43Z,AS,media,-0.1420941868707175,2.0403492007589525,2.357357989715233,0.7236446986504557,0.9246251804032142,8.028683521827679,1.574529011463015,1.9495703515033456,6.623500925374726,0.5960544926417277,0.23537663555672117,0.1653995671609374,0.48817307703909985,0.6603722819647988,0.0028367054459465875,2.6566152557235174,1.441759417154239,0.6838038164990944,0.16495239170294662,0.04597805180033735,-1.0818709742585393,-1.2907037506251982,-0.999970888248271,-0.8809667236125633,-0.07773608999861147,0.662895971976163,-0.2674853345394731,-1.446963504578977,-0.3605446298931216,1.5646311749289565,-1.1218449690357577,0.25058521344288137,-1.3703136549465833,0.2376910918783726,1,0,2,2,0,0,0,0.0
topic_0310,2024-10-26T22:06:20Z,2024-11-07T22:06:20Z,NA,ngo,0.4868420389427932,2.124192719305737,3.256549147912839,1.9631496453497481,1.1579837012956544,0.43527616751191417,2.1143495370585628,1.218296717233053,0.6912364187340115,0.17201262109394388,0.562409826823397,0.3066383953030072,0.0883025355448519,0.5510010027074054,1.7385298010033663,2.1756765295470784,1.0691832901759692,0.9861750943331581,0.4282918931400931,0.4506486623914895,-1.3453711706730276,0.5116291209680899,-0.05443864282254848,1.7245400012476944,1.483250148692471,-0.4494499371489044,-1.404584634241483,0.3954355298669707,1.466370127785995,0.5770816104865879,1.3436900618153353,-0.6182204029984094,-0.7756889128787235,0.4202347893063498,2,1,5,2,0,1,0,0.0
topic_0311,2024-10-21T09:12:57Z,2024-11-09T09:12:57Z,NA,media,0.8272488764301194,0.9141330286212569,0.2701824980992303,1.4825862838890185,6.5417726044287114,1.807825521164755,0.27563970428994405,1.3019361739090167,0.4082201191529863,0.5000609460345896,0.9954228909501106,0.22638544183592368,0.2462129620292609,0.18666431970711683,0.41658441296793086,0.058608093758958736,0.39123381452707534,0.46559834895990415,1.5082774360098425,0.08475003518873792,0.5499086312364158,1.0578406405097023,-1.206192258830715,-1.4101225307193457,-1.769087597214054,0.2886672410103091,0.04127317257562021,1.171125607777568,-2.190075126938122,-0.9230560377349171,-0.07391808203681172,-0.23651498113675382,0.6452034120518335,1.5001099432774692,2,2,3,1,0,0,1,0.0
topic_0312,2024-10-31T20:19:34Z,2024-11-10T20:19:34Z,AS,gov,-0.7337744709266822,1.3020708152613831,0.3841579254945303,1.2831908551508657,2.6951836708360486,4.3617965275453905,0.8680747877005108,0.91829408521043,0.5649850054005885,0.07065441015762153,0.29354757092871,0.5004647192827157,0.2071880322312144,0.4911584615271966,0.9068611640469243,1.8131129545904334,0.15492701313752855,1.5535958189064332,0.8593792354332339,1.9793947264020155,0.983592956800007,-0.9603587491620379,-1.2408217272152244,1.6010882054955373,-0.507054415509411,-0.030382783876893454,0.15559289868297196,-0.8360931816099203,-1.1994102321875615,1.1945232973625577,1.2221458826933962,1.0598830457024868,0.7893091420819893,-1.1845657624279877,1,2,3,2,1,1,0,0.7707718834164623
