1256832948	20250811	202508	2025	2025.6055	MEX	MEXICO	MEX								GOV	AMBASSADOR						GOV			0	161	161	16	4	-4.0	2	1	2	0.0729394602479903	1	Mexico	MX	MX		23	-102	MX	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250811060000	https://www.news18.com/explainers/australia-to-recognise-palestinian-state-which-other-countries-are-backing-statehood-ws-l-9497434.html
1256832949	20250811	202508	2025	2025.6055	MIL	CARRIER						MIL													0	043	043	04	1	2.8	8	1	8	2.98013245033112	1	United Kingdom	UK	UK		54	-4	UK	0								4	Thiruvananthapuram, Kerala, India	IN	IN13	17709	8.50694	76.9569	-2113457	20250811060000	https://www.centralchronicle.com/uk-f35-fighter-jet-grounded-since-june-14-at-thiruvananthapuram-airport-departs-after-repairs/
1256832950	20250811	202508	2025	2025.6055	MIL	CAPTAIN						MIL													1	112	112	11	3	-2.0	3	1	3	-4.11255411255411	3	Lycoming County, Pennsylvania, United States	US	USPA	PA081	41.5003	-77.5	1213677	0								3	Lycoming County, Pennsylvania, United States	US	USPA		41.5003	-77.5	1213677	20250811060000	https://www.northcentralpa.com/news/former-muncy-parole-agent-sentenced-for-sex-with-inmate/article_4d0a68f6-ed72-4bc8-8b91-231f6582cde8.html
1256832951	20250811	202508	2025	2025.6055	MIL	ARMED FORCES						MIL			CVL	CITIZEN						CVL			0	020	020	02	1	3.0	10	1	10	2.98273155416013	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250811060000	https://www.grimsbytelegraph.co.uk/news/grimsby-news/north-east-lincolnshire-charity-offers-10410495
1256832952	20250811	202508	2025	2025.6055	MIL	ARMED FORCES						MIL			CVL	CITIZEN						CVL			0	042	042	04	1	1.9	10	1	10	2.98273155416013	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250811060000	https://www.grimsbytelegraph.co.uk/news/grimsby-news/north-east-lincolnshire-charity-offers-10410495
1256832953	20250811	202508	2025	2025.6055	MIL	CAPTAIN						MIL			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-4.11255411255411	3	Lycoming County, Pennsylvania, United States	US	USPA	PA081	41.5003	-77.5	1213677	3	Williamsport, Pennsylvania, United States	US	USPA	PA095	40.6812	-75.2013	1196175	3	Williamsport, Pennsylvania, United States	US	USPA	PA095	40.6812	-75.2013	1196175	20250811060000	https://www.northcentralpa.com/news/former-muncy-parole-agent-sentenced-for-sex-with-inmate/article_4d0a68f6-ed72-4bc8-8b91-231f6582cde8.html
1256832954	20250811	202508	2025	2025.6055	MMR	MYANMAR	MMR																		1	042	042	04	1	1.9	3	1	3	0	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20250811060000	https://www.echo-news.co.uk/news/25376743.rochford-wwii-hawker-hurricane-pilot-mural-unveiled/
1256832955	20250811	202508	2025	2025.6055	MNCDNKHLH	NOVO NORDISK	DNK					MNC	HLH												1	130	130	13	3	-4.4	5	1	5	-3.3203125	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250811060000	https://www.freepressjournal.in/business/weight-loss-drug-ozempic-falls-out-of-europes-most-valuable-companies-top-ten-list
1256832956	20250811	202508	2025	2025.6055	MNCJPN	HONDA	JPN					MNC			CHN	CHINA	CHN								0	035	035	03	1	7.0	1	1	1	0.824499411071852	4	Illawarra, Victoria, Australia	AS	AS07	5410	-37.0667	142.7	-1579342	4	Illawarra, Victoria, Australia	AS	AS07	5410	-37.0667	142.7	-1579342	4	Illawarra, Victoria, Australia	AS	AS07	5410	-37.0667	142.7	-1579342	20250811060000	https://www.illawarramercury.com.au/story/9037979/honda-australias-first-ev-to-launch-in-2026-but-what-will-it-be/
1256832957	20250811	202508	2025	2025.6055	MNCJPN	HONDA	JPN					MNC			CHN	CHINA	CHN								0	035	035	03	1	7.0	4	1	4	0.824499411071852	4	Illawarra, Victoria, Australia	AS	AS07	5410	-37.0667	142.7	-1579342	4	Illawarra, Victoria, Australia	AS	AS07	5410	-37.0667	142.7	-1579342	4	Yunchi, Fujian, China	CH	CH07	13007	25.7514	119.455	445118	20250811060000	https://www.illawarramercury.com.au/story/9037979/honda-australias-first-ev-to-launch-in-2026-but-what-will-it-be/
1256832958	20250811	202508	2025	2025.6055	MNCUSA	OMNICOM GROUP	USA					MNC													0	020	020	02	1	3.0	10	1	10	-3.50230414746544	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250811060000	https://www.thehindubusinessline.com/info-tech/traders-are-fleeing-stocks-feared-to-be-under-threat-from-ai/article69918883.ece
1256832959	20250811	202508	2025	2025.6055	MNCUSA	PIMCO	USA					MNC													1	130	130	13	3	-4.4	10	1	10	-18.1818181818182	0								0								0								20250811060000	https://biztoc.com/x/5bda8fd60665872c
1256832960	20250811	202508	2025	2025.6055	MNCUSA	NVIDIA	USA					MNC			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	6	1	6	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250811060000	https://thesun.my/business-news/nvidia-and-amd-to-pay-us-15-of-ai-chip-sales-to-china-PG14657549
1256832961	20250811	202508	2025	2025.6055	MNCUSABUS	DISNEY	USA					MNC	BUS												0	040	040	04	1	1.0	5	1	5	5.44041450777202	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20250811060000	https://en.antaranews.com/news/372561/ibte-2025-southeast-asias-prime-expo-for-baby-toy-industry
1256832962	20250811	202508	2025	2025.6055	MNCUSAHLH	PFIZER	USA					MNC	HLH		CMR	YAOUNDE	CMR								1	042	042	04	1	1.9	10	1	10	0.36496350364964	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250811060000	https://www.cameroon-tribune.cm/article.html/43910/fr.html/vaccine-
1256832963	20250811	202508	2025	2025.6055	MNCUSAHLH	PFIZER	USA					MNC	HLH		CMR	CAMEROON	CMR								1	051	051	05	1	3.4	10	1	10	0.36496350364964	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	20250811060000	https://www.cameroon-tribune.cm/article.html/43910/fr.html/vaccine-
1256832964	20250811	202508	2025	2025.6055	MNCUSAMED	GOOGLE	USA					MNC	MED												1	111	111	11	3	-2.0	5	1	5	-0.32813781788351	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20250811060000	https://www.thetimes.com/business-money/money/article/they-said-i-was-late-to-ai-but-ive-picked-a-winner-in-microsoft-qndvrbn2f
1256832965	20250811	202508	2025	2025.6055	MNG	MONGOLIA	MNG								ARE	UNITED ARAB EMIRATES	ARE								1	043	043	04	1	2.8	5	1	5	4.01234567901234	1	Mongolia	MG	MG		46	105	MG	4	Al Dhafra, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	23.4167	53.4167	-782073	4	Al Dhafra, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	23.4167	53.4167	-782073	20250811060000	https://astanatimes.com/2025/08/mangystau-region-to-host-first-festival-celebrating-camels-milk-and-kazakh-traditions/
1256832966	20250811	202508	2025	2025.6055	MNG	MONGOLIA	MNG								ARE	UNITED ARAB EMIRATES	ARE								1	071	071	07	2	7.4	5	1	5	4.01234567901234	1	Mongolia	MG	MG		46	105	MG	4	Al Dhafra, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	23.4167	53.4167	-782073	4	Al Dhafra, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	23.4167	53.4167	-782073	20250811060000	https://astanatimes.com/2025/08/mangystau-region-to-host-first-festival-celebrating-camels-milk-and-kazakh-traditions/
1256832967	20250811	202508	2025	2025.6055	MOS	ISLAMIC				MOS					CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	10	1	10	-2.69662921348315	0								0								0								20250811060000	https://www.echo-news.co.uk/news/25375336.southend-council-faces-calls-address-lack-burial-plots/
1256832968	20250811	202508	2025	2025.6055	MOS	IMAM				MOS					HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	1	1	1	-5.35117056856187	4	Sukkur, Sindh, Pakistan	PK	PK05	40404	27.7052	68.8574	-2775228	4	Sukkur, Sindh, Pakistan	PK	PK05	40404	27.7052	68.8574	-2775228	4	Sukkur, Sindh, Pakistan	PK	PK05	40404	27.7052	68.8574	-2775228	20250811060000	https://tribune.com.pk/story/2560744/croc-attack-reports-whip-up-fear-in-sukkur
1256832969	20250811	202508	2025	2025.6055	MWI	MALAWI	MWI																		1	051	051	05	1	3.4	4	1	4	1.47058823529411	4	Mzuzu, Malawi (general), Malawi	MI	MI00	65269	-11.4443	34.0206	-1485352	0								4	Mzuzu, Malawi (general), Malawi	MI	MI00	65269	-11.4443	34.0206	-1485352	20250811060000	https://mwnation.com/tobacco-forex-hits-486-8m-in-18-weeks/
1256832970	20250811	202508	2025	2025.6055	MYS	SARAWAK	MYS																		1	070	070	07	2	7.0	5	1	5	1.91256830601093	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	0								4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	20250811060000	https://thesun.my/malaysia-news/malaysia-s-construction-sector-grows-129-with-rm439-billion-work-done-in-q22025-BG14658485
1256832971	20250811	202508	2025	2025.6055	NGA	NIGERIA	NGA																		1	010	010	01	1	0.0	6	1	6	1.2448132780083	4	Umudike, Imo, Nigeria	NI	NI28	22794	5.47362	6.73729	10601725	0								4	Umudike, Imo, Nigeria	NI	NI28	22794	5.47362	6.73729	10601725	20250811060000	https://dailypost.ng/2025/08/11/abia-govt-mouau-move-to-tackle-tomatoes-pepper-shortage-in-south-east/
1256832972	20250811	202508	2025	2025.6055	NGA	NIGERIA	NGA																		0	020	020	02	1	3.0	2	1	2	-3.45581802274716	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	0								4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	20250811060000	https://www.thisdaylive.com/2025/08/11/lagos-got-58-5-of-electronic-money-transfer-levy-in-june/
1256832973	20250811	202508	2025	2025.6055	NGA	NIGERIA	NGA																		0	022	022	02	1	3.2	2	1	2	0.746616892207189	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20250811060000	https://www.thisdaylive.com/2025/08/11/otu-returns-from-diaspora-engagements-say-crivers-on-the-rise/
1256832974	20250811	202508	2025	2025.6055	NGA	NIGERIA	NGA																		0	028	028	02	1	4.0	2	1	2	0.746616892207189	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20250811060000	https://www.thisdaylive.com/2025/08/11/otu-returns-from-diaspora-engagements-say-crivers-on-the-rise/
1256832975	20250811	202508	2025	2025.6055	NGA	NIGERIA	NGA																		0	030	030	03	1	4.0	2	1	2	-3.08043354249858	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20250811060000	https://www.thisdaylive.com/2025/08/11/on-giving-inmates-the-vote/
1256832976	20250811	202508	2025	2025.6055	NGA	NIGERIA	NGA																		0	030	030	03	1	4.0	2	1	2	-3.08043354249858	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	0								4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20250811060000	https://www.thisdaylive.com/2025/08/11/on-giving-inmates-the-vote/
1256832977	20250811	202508	2025	2025.6055	NGA	NIGERIA	NGA																		0	043	043	04	1	2.8	4	1	4	-5.27762506871908	4	Igwuruta, Rivers, Nigeria	NI	NI50	191372	4.95478	7.0162	-2011230	0								4	Igwuruta, Rivers, Nigeria	NI	NI50	191372	4.95478	7.0162	-2011230	20250811060000	https://www.thisdaylive.com/2025/08/11/woman-seeks-justice-in-gruesome-murder-of-husband-son-in-rivers-state/
1256832978	20250811	202508	2025	2025.6055	NGA	NIGERIA	NGA																		0	051	051	05	1	3.4	4	1	4	2.43204577968527	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250811060000	https://www.thisdaylive.com/2025/08/11/to-cut-costs-fg-launches-n100bn-initiative-to-power-public-institutions-with-solar-energy/
1256832979	20250811	202508	2025	2025.6055	NGA	NIGERIAN	NGA																		0	070	070	07	2	7.0	10	1	10	-4.84652665589661	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	0								5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20250811060000	https://www.premiumtimesng.com/news/headlines/813316-editorial-idps-and-waning-donor-support-time-for-a-sustained-response.html
1256832980	20250811	202508	2025	2025.6055	NGA	NIGERIA	NGA																		0	130	130	13	3	-4.4	4	1	4	-3.45581802274716	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	0								4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	20250811060000	https://www.thisdaylive.com/2025/08/11/lagos-got-58-5-of-electronic-money-transfer-levy-in-june/
1256832981	20250811	202508	2025	2025.6055	NGA	NIGERIA	NGA																		0	193	193	19	4	-10.0	1	1	1	-5.27762506871908	4	Igwuruta, Rivers, Nigeria	NI	NI50	191372	4.95478	7.0162	-2011230	0								4	Igwuruta, Rivers, Nigeria	NI	NI50	191372	4.95478	7.0162	-2011230	20250811060000	https://www.thisdaylive.com/2025/08/11/woman-seeks-justice-in-gruesome-murder-of-husband-son-in-rivers-state/
1256832982	20250811	202508	2025	2025.6055	NGA	NIGERIA	NGA																		0	193	193	19	4	-10.0	2	1	2	-5.27762506871908	4	Igwuruta, Rivers, Nigeria	NI	NI50	191372	4.95478	7.0162	-2011230	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20250811060000	https://www.thisdaylive.com/2025/08/11/woman-seeks-justice-in-gruesome-murder-of-husband-son-in-rivers-state/
1256832983	20250811	202508	2025	2025.6055	NGA	NIGERIA	NGA																		0	193	193	19	4	-10.0	1	1	1	-5.27762506871908	4	Omagwa, Rivers, Nigeria	NI	NI50	191371	4.98309	6.68877	10281203	0								4	Igwuruta, Rivers, Nigeria	NI	NI50	191372	4.95478	7.0162	-2011230	20250811060000	https://www.thisdaylive.com/2025/08/11/woman-seeks-justice-in-gruesome-murder-of-husband-son-in-rivers-state/
1256832984	20250811	202508	2025	2025.6055	NGA	LAGOS	NGA								BUS	BUSINESS						BUS			1	043	043	04	1	2.8	2	1	2	-3.45581802274716	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	20250811060000	https://www.thisdaylive.com/2025/08/11/lagos-got-58-5-of-electronic-money-transfer-levy-in-june/
1256832985	20250811	202508	2025	2025.6055	NGA	ABUJA	NGA								GOV	PUBLIC SECTOR						GOV			1	014	014	01	1	0.0	7	1	7	2.43204577968527	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250811060000	https://www.thisdaylive.com/2025/08/11/to-cut-costs-fg-launches-n100bn-initiative-to-power-public-institutions-with-solar-energy/
1256832986	20250811	202508	2025	2025.6055	NGA	NIGERIA	NGA								GOV	DIRECTOR GENERAL						GOV			1	042	042	04	1	1.9	10	1	10	2.41545893719807	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	20250811060000	https://www.thisdaylive.com/2025/08/11/steel-output-ncsp-backs-550m-inner-galaxy-expansion/
1256832987	20250811	202508	2025	2025.6055	NGA	ABUJA	NGA								GOV	GOVERNMENT OFFICIAL						GOV			1	043	043	04	1	2.8	2	1	2	4.83383685800604	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250811060000	https://www.thisdaylive.com/2025/08/11/abuja-set-to-host-over-500-global-investors-at-2025-business-investment-expo-focused-on-emerging-markets/
1256832988	20250811	202508	2025	2025.6055	NGA	NIGERIA	NGA								GOV	GOVERNMENT OFFICIAL						GOV			1	043	043	04	1	2.8	3	1	3	4.83383685800604	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250811060000	https://www.thisdaylive.com/2025/08/11/abuja-set-to-host-over-500-global-investors-at-2025-business-investment-expo-focused-on-emerging-markets/
1256832989	20250811	202508	2025	2025.6055	NGA	NIGERIA	NGA								LAB	EMPLOYEE						LAB			1	010	010	01	1	0.0	10	1	10	1.49253731343283	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250811060000	https://www.thisdaylive.com/2025/08/11/faleye-social-insurance-scheme-mechanism-for-social-justice/
1256832990	20250811	202508	2025	2025.6055	NGA	NIGERIA	NGA								LAB	EMPLOYEE						LAB			1	0842	084	08	2	7.0	10	1	10	1.49253731343283	5	Enugu State, Enugu, Nigeria	NI	NI47	191294	6.5	7.5	29624	5	Enugu State, Enugu, Nigeria	NI	NI47	191294	6.5	7.5	29624	5	Enugu State, Enugu, Nigeria	NI	NI47	191294	6.5	7.5	29624	20250811060000	https://www.thisdaylive.com/2025/08/11/faleye-social-insurance-scheme-mechanism-for-social-justice/
1256832991	20250811	202508	2025	2025.6055	NGA	NIGERIA	NGA								MILMIL	NAVY						MIL	MIL		0	010	010	01	1	0.0	1	1	1	0.746616892207189	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	20250811060000	https://www.thisdaylive.com/2025/08/11/otu-returns-from-diaspora-engagements-say-crivers-on-the-rise/
1256832992	20250811	202508	2025	2025.6055	NGA	NIGERIA	NGA								MILMIL	NAVY						MIL	MIL		0	010	010	01	1	0.0	1	1	1	0.746616892207189	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	20250811060000	https://www.thisdaylive.com/2025/08/11/otu-returns-from-diaspora-engagements-say-crivers-on-the-rise/
1256832993	20250811	202508	2025	2025.6055	NGA	ABUJA	NGA								NGABUS	NIGERIA	NGA					BUS			1	057	057	05	1	8.0	7	1	7	2.43204577968527	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250811060000	https://www.thisdaylive.com/2025/08/11/to-cut-costs-fg-launches-n100bn-initiative-to-power-public-institutions-with-solar-energy/
1256832994	20250811	202508	2025	2025.6055	NGA	NIGERIA	NGA								NGACOP	NIGERIA	NGA					COP			0	042	042	04	1	1.9	6	1	6	-3.08043354249858	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20250811060000	https://www.thisdaylive.com/2025/08/11/on-giving-inmates-the-vote/
1256832995	20250811	202508	2025	2025.6055	NGA	NIGERIAN	NGA								NGACOP	NIGERIA	NGA					COP			0	114	114	11	3	-2.0	2	1	2	-3.08043354249858	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20250811060000	https://www.thisdaylive.com/2025/08/11/on-giving-inmates-the-vote/
